222 -14.9296 -14.9296 -14.7356 -14.7356 -14.7316 -8.0516 3.4804 5.3764 5.3764 17.1444 17.1444
223 -14.9296 -14.9296 -14.7356 -14.7356 -14.7286 -7.8956 3.2584 5.1584 5.1584 17.3024 17.3024
224 -14.9296 -14.9296 -14.7356 -14.7356 -14.7256 -7.7346 3.0404 4.9434 4.9434 17.4654 17.4654
225 -14.9296 -14.9296 -14.7346 -14.7346 -14.7236 -7.5706 2.8264 4.7314 4.7314 17.6314 17.6314
226 -14.9296 -14.9296 -14.7346 -14.7346 -14.7226 -7.4026 2.6164 4.5234 4.5234 17.8024 17.8024
227 -14.9296 -14.9296 -14.7336 -14.7336 -14.7216 -7.2306 2.4114 4.3174 4.3174 17.9764 17.9764
228 -14.9286 -14.9286 -14.7336 -14.7336 -14.7206 -7.0536 2.2114 4.1154 4.1154 18.1554 18.1554
229 -14.9286 -14.9286 -14.7326 -14.7326 -14.7206 -6.8746 2.0154 3.9164 3.9164 18.3374 18.3374
230 -14.9276 -14.9276 -14.7326 -14.7326 -14.7206 -6.6906 1.8234 3.7214 3.7214 18.5234 18.5234
231 -14.9266 -14.9266 -14.7316 -14.7316 -14.7216 -6.5036 1.6374 3.5294 3.5294 18.7124 18.7124
232 -14.9256 -14.9256 -14.7316 -14.7316 -14.7226 -6.3126 1.4554 3.3404 3.3404 18.9054 18.9054
233 -14.9236 -14.9236 -14.7306 -14.7306 -14.7246 -6.1176 1.2784 3.1554 3.1554 19.1024 19.1024
234 -14.9226 -14.9226 -14.7306 -14.7306 -14.7266 -5.9196 1.1064 2.9744 2.9744 19.3024 19.3024
235 -14.9206 -14.9206 -14.7296 -14.7296 -14.7296 -5.7186 0.9394 2.7964 2.7964 19.5054 19.5054
236 -14.9186 -14.9186 -14.7326 -14.7296 -14.7296 -5.5146 0.7784 2.6214 2.6214 19.7114 19.7114
237 -14.9166 -14.9166 -14.7366 -14.7286 -14.7286 -5.3076 0.6224 2.4504 2.4504 19.9204 19.9204
238 -14.9146 -14.9146 -14.7406 -14.7286 -14.7286 -5.0986 0.4724 2.2834 2.2834 20.1324 20.1324
239 -14.9126 -14.9126 -14.7456 -14.7276 -14.7276 -4.8866 0.3284 2.1194 2.1194 20.3464 20.3464
240 -14.9096 -14.9096 -14.7496 -14.7276 -14.7276 -4.6726 0.1914 1.9594 1.9594 20.5634 20.5634
241 -14.9066 -14.9066 -14.7556 -14.7276 -14.7276 -4.4576 0.0604 1.8034 1.8034 20.7824 20.7824
242 -14.9036 -14.9036 -14.7606 -14.7266 -14.7266 -4.2416 -0.0626 1.6504 1.6504 21.0034 21.0034
243 -14.9006 -14.9006 -14.7666 -14.7266 -14.7266 -4.0256 -0.1766 1.5014 1.5014 21.2254 21.2254
244 -14.8976 -14.8976 -14.7736 -14.7266 -14.7266 -3.8116 -0.2816 1.3564 1.3564 21.4494 21.4494
245 -14.8946 -14.8946 -14.7796 -14.7256 -14.7256 -3.5996 -0.3756 1.2154 1.2154 21.6734 21.6734
246 -14.8916 -14.8916 -14.7866 -14.7256 -14.7256 -3.3936 -0.4566 1.0774 1.0774 21.8974 21.8974
247 -14.8876 -14.8876 -14.7946 -14.7256 -14.7256 -3.1946 -0.5216 0.9434 0.9434 22.1204 22.1204
248 -14.8836 -14.8836 -14.8016 -14.7246 -14.7246 -3.0076 -0.5666 0.8134 0.8134 22.3414 22.3414
249 -14.8806 -14.8806 -14.8096 -14.7246 -14.7246 -2.8366 -0.5876 0.6874 0.6874 22.5584 22.5584
250 -14.8766 -14.8766 -14.8166 -14.7246 -14.7246 -2.6876 -0.5786 0.5654 0.5654 22.7704 22.7704
251 -14.8726 -14.8726 -14.8246 -14.7246 -14.7246 -2.5666 -0.5346 0.4474 0.4474 22.9744 22.9744
252 -14.8686 -14.8686 -14.8326 -14.7246 -14.7246 -2.4756 -0.4516 0.3334 0.3334 23.1674 23.1674
253 -14.8646 -14.8646 -14.8406 -14.7246 -14.7246 -2.4146 -0.3306 0.2224 0.2224 23.3454 23.3454
254 -14.8606 -14.8606 -14.8486 -14.7246 -14.7246 -2.3826 -0.1736 0.1164 0.1164 23.5034 23.5034
255 -14.8566 -14.8566 -14.8566 -14.7246 -14.7246 -2.3726 0.0134 0.0134 0.0134 23.6324 23.6324
